# FEAT_ID     Score                   Feature Expression
5395          0.194802808124064059    (min:vdw_radius - max:atomic_radius_rahm)
5396          0.194803503463239491    (sum:gs_est_bcc_latcnt / min:period)
5397          0.194805709501740559    (var:electron_negativity * sum:en_ghosh)
5398          0.194815609140460227    (sum:heat_capacity_molar / min:fusion_enthalpy)
5399          0.194823386722607905    (ave:en_ghosh / max:period)
5400          0.194842338271007387    (sum:specific_heat / ave:atomic_weight)
5401          0.194851571452830247    (ave:vdw_radius_uff / ave:atomic_number)
5402          0.194864772676245163    (max:electron_negativity / max:mendeleev_number)
5403          0.194879994170775839    (min:dipole_polarizability / ave:vdw_radius)
5404          0.194882668594017067    (sum:num_p_unfilled / max:density)
5405          0.1948845877191554      (min:dipole_polarizability * ave:num_s_valence)
5406          0.194897480147239732    (min:Polarizability * ave:vdw_radius_alvarez)
5407          0.194904944197089341    (sum:specific_heat * max:covalent_radius_slater)
5408          0.194928337200404478    (sum:first_ion_en / min:fusion_enthalpy)
5409          0.194929523178452191    (1.0 / ave:en_allen)
5410          0.19495464968461429     (sum:en_allen / min:vdw_radius_alvarez)
5411          0.194971042128160188    (min:boiling_point * ave:electron_negativity)
5412          0.194981150337795534    (min:covalent_radius_pyykko_double * ave:atomic_radius_rahm)
5413          0.194997209247812303    (min:melting_point * min:gs_est_fcc_latcnt)
5414          0.195000546401178809    (min:c6_gb / min:lattice_constant)
5415          0.195031708631605988    (max:mendeleev_number * ave:specific_heat)
5416          0.195034149699069737    (|sum:mendeleev_number - sum:atomic_number|)
5417          0.195036261129840516    (ave:vdw_radius_alvarez / max:covalent_radius_slater)
5418          0.1950408362990875      (min:gs_energy * min:boiling_point)
5419          0.195050270065079745    (min:vdw_radius_alvarez / max:vdw_radius)
5420          0.195050663582488681    (var:covalent_radius_pyykko / ave:atomic_weight)
5421          0.195099653344714963    (ave:melting_point * ave:icsd_volume)
5422          0.195101127059632118    (max:covalent_radius_pyykko_double / ave:covalent_radius_pyykko_double)
5423          0.19512008921278215     (min:covalent_radius_pyykko_double * ave:density)
5424          0.195134465040580574    (ave:en_allen / min:gs_est_fcc_latcnt)
5425          0.195135712547110679    (min:atomic_radius / max:electron_negativity)
5426          0.195136527691065653    (min:covalent_radius_cordero * ave:vdw_radius_uff)
5427          0.195139096259919431    (min:Polarizability / ave:vdw_radius_alvarez)
5428          0.195142820831546215    (max:num_d_unfilled + ave:num_d_valence)
5429          0.19514362384244538     (Total_Atoms / min:period)
5430          0.195150729770187603    (sum:electron_affinity / max:density)
5431          0.195160930434244456    (var:en_pauling * ave:mendeleev_number)
5432          0.195166635711072123    (var:covalent_radius_pyykko / ave:boiling_point)
5433          0.195189429400058512    (min:covalent_radius_cordero * ave:sound_velocity)
5434          0.195189740456787553    (min:covalent_radius_pyykko_double / ave:molar_volume)
5435          0.195190054324532736    (energy_vdw_per_atom / ave:atomic_number)
5436          0.195221308106546365    (ave:vdw_radius_uff / max:en_pauling)
5437          0.195236385571233073    (sum:mendeleev_number - sum:atomic_number)
5438          0.195250523553247957    (Total_Bonds / sum:en_ghosh)
5439          0.195297993387321595    (max:vdw_radius_alvarez * ave:covalent_radius_slater)
5440          0.195305905013115594    (max:vdw_radius / min:fusion_enthalpy)
5441          0.195306786586323888    (max:gs_energy + max:first_ion_en)
5442          0.195319825153351667    (min:atomic_radius / max:en_pauling)
5443          0.195323682395204506    (sum:specific_heat / ave:num_valance)
5444          0.195325632652381315    (ave:density * ave:covalent_radius_pyykko_triple)
5445          0.195350406490135547    (min:covalent_radius_cordero * ave:num_unfilled)
5446          0.195359951744210836    (sum:num_s_valence / ave:period)
5447          0.195388569364188941    (Total_Atoms / min:melting_point)
5448          0.19542758680902389     (min:covalent_radius_cordero * max:heat_of_formation)
5449          0.195430931316632084    (min:vdw_radius / max:covalent_radius_pyykko)
5450          0.195450906780964773    (var:electron_negativity / min:covalent_radius_cordero)
5451          0.195465271119588169    (min:period * ave:atomic_radius_rahm)
5452          0.195472083056554558    (sum:hhi_p / min:Polarizability)
5453          0.195512028840653135    (min:Polarizability * ave:period)
5454          0.195513800174352687    (min:covalent_radius_slater / ave:covalent_radius_pyykko_triple)
5455          0.195515945421063209    (min:period * min:dipole_polarizability)
5456          0.19552166142813629     (min:electron_affinity - max:first_ion_en)
5457          0.195524169716571272    (min:boiling_point / max:en_ghosh)
5458          0.195535026435336823    (|ave:num_d_valence - ave:mendeleev_number|)
5459          0.195536269639079191    (var:covalent_radius_pyykko_double / ave:atomic_number)
5460          0.195541016684695895    (max:vdw_radius * ave:covalent_radius_cordero)
5461          0.195558738294555029    (max:vdw_radius / max:first_ion_en)
5462          0.195559830791792372    (max:vdw_radius / ave:first_ion_en)
5463          0.195583576093042111    (max:electron_negativity / ave:covalent_radius_pyykko_double)
5464          0.195590634087875415    (min:covalent_radius_pyykko_double / max:vdw_radius_mm3)
5465          0.195595678308575799    (sum:specific_heat / ave:melting_point)
5466          0.195603414115617602    (min:boiling_point / max:vdw_radius_alvarez)
5467          0.19561363425125558     (ave:gs_est_fcc_latcnt / min:boiling_point)
5468          0.195614411595839477    (ave:vdw_radius_uff / max:en_allen)
5469          0.195620912637655714    (min:dipole_polarizability * ave:covalent_radius_pyykko_double)
5470          0.195620955710686883    (ave:mendeleev_number / min:boiling_point)
5471          0.195637598477535118    (sum:first_ion_en / min:melting_point)
5472          0.195664505635405023    (min:Polarizability / ave:first_ion_en)
5473          0.195679358511014895    (ave:covalent_radius_cordero / min:c6_gb)
5474          0.195683751098078756    (min:covalent_radius_pyykko_double / max:covalent_radius_pyykko_double)
5475          0.1956863703650015      (ave:covalent_radius_pyykko_double / max:gs_est_bcc_latcnt)
5476          0.195695668800536876    (sum:num_p_valence / sum:covalent_radius_slater)
5477          0.195697619107011167    (max:mendeleev_number / min:covalent_radius_pyykko_triple)
5478          0.195722671142719518    (min:sound_velocity * ave:covalent_radius_pyykko_triple)
5479          0.195751840430545387    (min:covalent_radius_pyykko_double / max:mendeleev_number)
5480          0.195761725081105065    (min:first_ion_en * min:Polarizability)
5481          0.19577129237375604     (min:vdw_radius_mm3 / ave:boiling_point)
5482          0.195778188228720063    (average_cn + ave:num_d_valence)
5483          0.195780540435480294    (sum:num_p_unfilled / ave:num_valance)
5484          0.195792366823845349    (sum:en_pauling * min:atomic_volume)
5485          0.19579253591867149     (sum:en_allen / min:gs_energy)
5486          0.195793128685672113    (min:Polarizability * ave:vdw_radius_mm3)
5487          0.195799875682589858    (var:covalent_radius_pyykko * sum:lattice_constant)
5488          0.195818236906552423    (ave:melting_point / ave:num_s_valence)
5489          0.195829912077849333    (min:Polarizability / max:vdw_radius)
5490          0.195849069022107414    sqrt(min:density)
5491          0.195852630678405581    (max:covalent_radius_cordero / ave:covalent_radius_pyykko)
5492          0.195854485543900753    (max:atomic_radius_rahm * ave:electron_negativity)
5493          0.195879363747675062    (min:covalent_radius_cordero * max:vdw_radius_uff)
5494          0.195890439813817652    (var:vdw_radius_mm3 * sum:en_pauling)
5495          0.195921524435796107    (sum:atomic_radius_rahm / ave:atomic_number)
5496          0.195948255050498565    (ave:heat_of_formation / max:en_allen)
5497          0.195969169216299505    (max:en_allen / max:period)
5498          0.195992128451018488    (var:covalent_radius_pyykko * ave:specific_heat)
5499          0.1959965232662296      (max:en_pauling / ave:covalent_radius_pyykko_double)
5500          0.196019354401315654    (sum:specific_heat / ave:gs_est_fcc_latcnt)
5501          0.196020124858164585    (min:covalent_radius_pyykko_triple / max:gs_est_bcc_latcnt)
5502          0.196025596239497529    (min:first_ion_en / min:c6_gb)
5503          0.19602802083288709     (sum:first_ion_en / max:heat_of_formation)
5504          0.196041160066422276    (sum:evaporation_heat / sum:mendeleev_number)
5505          0.196046002463201585    (max:covalent_radius_cordero / min:dipole_polarizability)
5506          0.196049074968926568    (Total_Atoms / ave:covalent_radius_pyykko)
5507          0.196052020962314832    (min:c6_gb / ave:gs_est_fcc_latcnt)
5508          0.19605231884483143     (var:vdw_radius * sum:mendeleev_number)
5509          0.196055343152649719    (min:boiling_point * max:icsd_volume)
5510          0.196062483915980551    (min:electron_negativity * min:Polarizability)
5511          0.196129026767831255    (min:boiling_point * ave:mendeleev_number)
5512          0.196136062390238008    (min:vdw_radius_alvarez / max:vdw_radius_alvarez)
5513          0.196148536865917322    (max:electron_negativity / ave:covalent_radius_pyykko_triple)
5514          0.196151963032415388    (ave:density / max:vdw_radius_alvarez)
5515          0.196163142805543811    (sum:icsd_volume / min:covalent_radius_pyykko)
5516          0.196164452818388707    (max:electron_negativity * max:covalent_radius_pyykko)
5517          0.196167365407083599    (average_cn / max:en_ghosh)
5518          0.196171429164888889    (min:Polarizability * ave:covalent_radius_cordero)
5519          0.196173693696762463    (var:electron_negativity / min:period)
5520          0.196184784041556787    (sum:specific_heat / ave:gs_energy)
5521          0.196196891518187144    (sum:specific_heat * min:vdw_radius_uff)
5522          0.19620091083292554     (ave:melting_point / min:vdw_radius_uff)
5523          0.196227110238037961    (max:vdw_radius * ave:density)
5524          0.19623130172301087     (average_cn / ave:en_allen)
5525          0.196243950400385225    (min:c6_gb / max:covalent_radius_pyykko_double)
5526          0.196249650829785682    (min:covalent_radius_pyykko_triple / ave:mendeleev_number)
5527          0.19626701491302237     (max:mendeleev_number / min:melting_point)
5528          0.196268304967680551    (min:covalent_radius_pyykko_triple / max:mendeleev_number)
5529          0.196268997704388409    (ave:atomic_radius_rahm / min:dipole_polarizability)
5530          0.196279326155554462    (max:vdw_radius_alvarez / min:melting_point)
5531          0.196280086673468024    (min:vdw_radius_mm3 / ave:mendeleev_number)
5532          0.196286647192305236    (Total_Bonds / sum:en_pauling)
5533          0.196286970999990679    (sum:mendeleev_number / ave:covalent_radius_slater)
5534          0.196297820037787202    (sum:specific_heat / ave:atomic_radius)
5535          0.196298046297970319    (sum:en_allen / ave:covalent_radius_pyykko)
5536          0.196299213218501467    (sum:vdw_radius / ave:atomic_number)
5537          0.1963099750156094      (ave:vdw_radius / max:covalent_radius_pyykko)
5538          0.196325088416708177    (ave:covalent_radius_slater / ave:lattice_constant)
5539          0.196325797152903186    (min:heat_of_formation * min:covalent_radius_pyykko)
5540          0.196338708835522763    (min:c6_gb / max:atomic_radius)
5541          0.196344475988341594    (ave:boiling_point / min:vdw_radius)
5542          0.1963903588206522      (|min:period - min:num_p_unfilled|)
5543          0.196396408506389369    (min:Polarizability * max:vdw_radius)
5544          0.196407183459301249    (sum:en_ghosh / min:fusion_enthalpy)
5545          0.196411667058384087    (min:c6_gb / max:covalent_radius_pyykko_triple)
5546          0.196415736113163347    (sum:en_ghosh / min:covalent_radius_pyykko_double)
5547          0.196419718103046148    (min:density / ave:num_valance)
5548          0.196433282250421393    (var:covalent_radius_slater * sum:first_ion_en)
